gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj,contrast,direction
TMEM132B,82.8850979705621,-1.2014169345070196,0.23930528145897811,3.194570311723519e-8,3.265684224749712e-7,LSvsHC,down
GJA3,6.745752615409313,1.8033757708136358,0.3700128363064358,8.793195900013618e-8,8.208534489192172e-7,LSvsHC,up
GJB2,17139.413781603882,3.4985900501858533,0.2094666148533223,3.9842795704711534e-64,3.6978308392467535e-61,LSvsHC,up
GJB6,5080.9268725080065,2.435611186244525,0.17887646504248003,7.42065859815194e-44,3.1156165171383644e-41,LSvsHC,up
SKA3,226.80401238358453,1.3024773467058304,0.19419821435581247,2.614692040338142e-12,5.5752695815384274e-11,LSvsHC,up
LINC00327,66.95588986292677,-1.137250530738242,0.22759397871805115,8.54726506367703e-8,8.000131217244201e-7,LSvsHC,down
ATP12A,297.73969170562907,2.34614665672214,0.527246636520452,2.3432002695896672e-7,1.9844855053909803e-6,LSvsHC,up
LINC00412,14.371861331219943,-1.482189078774413,0.2855898634981747,9.67390249529481e-9,1.0890996614331663e-7,LSvsHC,down
LINC00427,4.726919369119227,-1.231201781728406,0.38239985433261403,9.58470451584549e-5,4.416427474063741e-4,LSvsHC,down
UBE2L5,23.21142657317658,-1.1751452103071005,0.24230739318310404,7.936072984335462e-8,7.471687720543061e-7,LSvsHC,down
ALOX5AP,363.68439247800455,1.5097176628687479,0.21094544471687515,4.3675194866515694e-7,3.475489107744304e-6,LSvsHC,up
N4BP2L1,709.6736613138438,-1.0841323240739127,0.11898482843595637,1.169169961031799e-20,7.869138585051429e-19,LSvsHC,down
STOML3,3.9565406261173717,-1.280745746521505,0.49136578796523034,7.181923751986213e-4,0.002597334771175654,LSvsHC,down
LINC02341,7.011533365535442,1.1111490045567338,0.44898181299600676,0.0013225206464088433,0.00440440586945676,LSvsHC,up
EPSTI1,140.4887457537081,1.9385735707321778,0.2945176394718073,2.962489096852726e-12,6.241401760322696e-11,LSvsHC,up
OLFM4,5.9258574586355,3.238119905427661,0.9190962414088854,1.6471704383160036e-6,1.1660459056308473e-5,LSvsHC,up
SCEL,12527.342206033842,-1.3250392663040378,0.1260602586455907,1.290689258814021e-26,1.8208011511941158e-24,LSvsHC,down
GPR183,244.64645686090853,1.0213129212144278,0.2437830636376675,4.642630834406077e-6,2.9748601792847658e-5,LSvsHC,up
SLC10A2,7.94683930479943,-1.6288563371546567,0.5457117777260316,1.6977323139504794e-4,7.309036041065125e-4,LSvsHC,down
COL4A1,278.8332517134937,1.7813134042068377,0.2390457749956305,8.373257759955704e-15,2.6087283982165884e-13,LSvsHC,up
PRECSIT,16.442683148717073,1.6458744341721752,0.40982536150863397,4.60000134389627e-6,2.9529094902900186e-5,LSvsHC,up
PNP,752.7885156605646,1.3631512994927806,0.13756879899474259,5.84533723170229e-24,5.856629360445351e-22,LSvsHC,up
TRAV3,5.179773575371254,1.283372379668054,0.5057683708581323,5.954690325685385e-4,0.002212028843546157,LSvsHC,up
TRAV12-1,3.0832969956023932,1.1107188320543842,0.46761998879059397,0.001586537793861348,0.005157052065797422,LSvsHC,up
TRAV8-4,5.27040169381708,1.112323361995636,0.48699779072570964,0.001893431379746335,0.006003312235696318,LSvsHC,up
TRAV13-2,2.744740882128271,1.8643635423400031,0.4569628164107849,2.0119726049781444e-6,1.3962662304677135e-5,LSvsHC,up
TRAV9-2,3.7097105128400183,1.1391842737386575,0.48605838917200583,0.0017589863332437778,0.005635531431762496,LSvsHC,up
TRAV12-3,4.813088814114396,1.123131253140642,0.5077277092041734,0.0015735159949864916,0.00512227820852719,LSvsHC,up
TRAV8-6,3.4580256843631374,1.3110414772139416,0.5514602048008735,0.0010884166548607622,0.0037095360053758563,LSvsHC,up
TRAV17,5.159663819685628,1.5309235336353542,0.45751362358471126,4.3281016793790765e-5,2.175648375546483e-4,LSvsHC,up
TRAV27,2.7791391611014142,1.0686503463414723,0.5762085993071655,0.005420747477318684,0.01490790096928223,LSvsHC,up
TRAV38-2DV8,3.822736260686319,1.2504631051507489,0.4500049281846578,3.8855916049134983e-4,0.0015195314649206818,LSvsHC,up
TRAJ39,4.871384758854901,-1.6296185597434327,0.2981281007155874,4.705744925924964e-9,5.656517111367473e-8,LSvsHC,down
TRAJ38,5.4639450401697065,-1.43506062739707,0.37977959262107164,1.408253881123832e-5,8.065329308131749e-5,LSvsHC,down
CMTM5,9.471278426051766,-1.6755561376883805,0.24427047945921174,0.005558558639443843,0.01523920879541191,LSvsHC,down
PSME2,3111.4258136665994,1.1943363577155697,0.09570010360732714,4.703766936415452e-16,1.7648133224840442e-14,LSvsHC,up
IRF9,201.2591499145167,1.256673356657454,0.15422274049221507,5.585856581244739e-17,2.367812378693984e-15,LSvsHC,up
TGM1,3708.7195925175474,1.4717287045110168,0.13530564586740648,1.723619643657087e-28,2.867387622287648e-26,LSvsHC,up
GZMB,74.82808971465853,3.865884826114171,0.42291795918889374,1.2388203113044606e-11,2.346440104139942e-10,LSvsHC,up
LINC02286,2.1677221298581224,-1.1730584987297903,0.6610081541291783,0.005920253916443139,0.016068609752587087,LSvsHC,down
COCH,324.60647175635853,-1.3030976256923634,0.5213402643738095,7.827079957465488e-4,0.0027996496545628076,LSvsHC,down
PAX9,9.846291810213254,1.6928124684608727,0.3969399367203336,1.6729992774817383e-6,1.1810115796282214e-5,LSvsHC,up
LINC00517,2.8224358095723,1.2871336867784688,0.5704113783181664,0.001717054720214057,0.005517227211416669,LSvsHC,up
PYGL,1392.8669649454323,1.2854446366525603,0.1452049435679554,1.4309218464732616e-19,8.410958613569832e-18,LSvsHC,up
ABHD12B,1630.328187807224,-1.14842408697387,0.16391126923897092,1.8982250726156636e-13,4.858243966691526e-12,LSvsHC,down
CDKN3,427.1177004543293,1.6395584145943682,0.21637580100469916,3.5983410884405646e-15,1.186223598453401e-13,LSvsHC,up
DLGAP5,315.4382675599387,1.5637378529616153,0.21610565417902736,5.036861300849979e-14,1.3965410719998196e-12,LSvsHC,up
PELI2,102.91516210485908,-1.0555334766849944,0.2027552166940736,2.0800827662882743e-8,2.185946334965878e-7,LSvsHC,down
GPX2,513.6425699480848,1.4228156745664304,0.1753252993079296,1.8877952583820748e-17,8.55768164172481e-16,LSvsHC,up
LINC01269,18.07717222758257,2.3324143948896716,0.345408324499893,8.558296374987519e-13,1.9805380351250643e-11,LSvsHC,up
RGS6,27.956623845238937,-1.2100931152963927,0.328868677433355,2.1533759942208994e-4,9.019627620449251e-4,LSvsHC,down
HEATR4,61.999315804503304,-1.0522289949300492,0.2310693513789665,5.324683612545304e-7,4.150993405111578e-6,LSvsHC,down
ACOT1,462.61747301244407,-1.0424664819217744,0.4627387301632636,0.0025980233630148466,0.007860937540048697,LSvsHC,down
PROX2,5.585248597497769,-1.5526041586458366,0.4003517116132258,2.9497989245126313e-4,0.0011919512886080599,LSvsHC,down
PGF,470.96912262204086,1.6801895765908577,0.19503339223608443,7.80386822886622e-19,4.1955308642630166e-17,LSvsHC,up
BATF,88.11132508433154,1.4681389762250103,0.25037908074823073,5.252988643121349e-5,2.585899033624522e-4,LSvsHC,up
ISM2,2.4180467760298057,-2.4549612200118167,0.8734725479058012,0.0027563502542582627,0.008287379434542235,LSvsHC,down
SPTLC2,1079.8880359169736,1.0438572834699587,0.13623036889830756,3.0303596977321995e-15,1.0197970020956032e-13,LSvsHC,up
NRXN3,88.98518441865279,-1.5883226720445016,0.26354770440196146,1.6195019433408596e-10,2.529521458713261e-9,LSvsHC,down
TSHR,43.968589232308005,-1.2873288526277469,0.24074481596528052,8.615587172754562e-9,9.80175898092606e-8,LSvsHC,down
LINC02328,4.882482632477068,1.0841004149799467,0.42879189949425467,0.001238514567326366,0.004162371999282093,LSvsHC,up
GPR65,32.02501662907113,1.9569078763368573,0.36462312186849555,4.270077583369397e-9,5.196587170816835e-8,LSvsHC,up
KCNK10,36.94984330453131,3.078674090911417,0.3078512003969058,1.4257791627840083e-24,1.51458974436947e-22,LSvsHC,up
KCNK13,5.361465072805725,1.1006479580181812,0.5459088843004646,0.003811372494809971,0.01103867726636923,LSvsHC,up
GPR68,187.4310235188514,1.0393294414791245,0.18313449094400477,1.9207588097883594e-9,2.494157647408537e-8,LSvsHC,up
IFI27,10277.511344401075,3.9816485825196013,0.30766891022773724,1.7923343262621594e-39,5.963400662133381e-37,LSvsHC,up
SERPINA1,209.47849131398723,2.443396493720369,0.34580346864571154,9.693788492002947e-14,2.5861928996114076e-12,LSvsHC,up
SERPINA12,17244.302969188622,-1.2447450258939396,0.1521553337881673,1.3995062459075133e-17,6.443575232462948e-16,LSvsHC,down
TCL1A,3.4624939448439807,2.0262286810988046,0.7289773842091676,2.2802075512083693e-4,9.486262500918051e-4,LSvsHC,up
C14orf132,1388.290747645162,-1.453983926511849,0.11943774421687647,2.4862387527463016e-35,6.959100661258458e-33,LSvsHC,down
LINC01550,630.971655272019,-1.197480683267283,0.15726157773944033,3.610487046043594e-15,1.187823294215163e-13,LSvsHC,down
LINC02323,9.129896297594192,2.832778086356394,0.4326680366721484,4.819143319583883e-13,1.1650014426047614e-11,LSvsHC,up
LINC02298,27.270403013573034,-1.1787724684166556,0.20041788284234308,5.074247621324463e-10,7.274738419059803e-9,LSvsHC,down
IGHA2,39.8170866249453,-2.27466107734023,0.7107937514739887,1.796037008641601e-5,1.0003574418946933e-4,LSvsHC,down
IGHG2,26.94553591190838,1.796085005254387,0.9690881398280218,0.0030469817733738812,0.009068434867793252,LSvsHC,up
IGHA1,292.69437771060154,-1.2435960596427353,0.6108225346961602,0.002295524898708517,0.007065680932767671,LSvsHC,down
IGHG1,185.0780346937566,3.0494154156045825,0.8098825786753734,0.0035912359475563337,0.010489954397748615,LSvsHC,up
IGHG3,17.453329899557644,3.2114873168997824,0.8083805942117045,3.959188199607007e-4,0.00154358445084833,LSvsHC,up
SNHG14,494.30006786871314,-1.163141246410729,0.1283530339225118,3.490081001705565e-21,2.5017922107347945e-19,LSvsHC,down
LINC02345,107.18678617976066,-1.9775699052094255,0.23895835446717026,5.072380540803674e-18,2.457317540014615e-16,LSvsHC,down
LINC01852,26.43798408136605,-1.0692568812873207,0.23197022587897476,5.968189399768977e-7,4.607839399103597e-6,LSvsHC,down
LINC02694,54.858695481472765,1.4336291125895573,0.31803977176811915,9.108947802169564e-8,8.471897971701376e-7,LSvsHC,up
GPR176,68.00573941892348,1.058583455422974,0.27847916296548814,2.1111123214216592e-5,1.1514801941215446e-4,LSvsHC,up
DISP2,7.091364380846374,1.09750998646038,0.4953716188565647,0.0015205492917917166,0.00497280530627877,LSvsHC,up
CHAC1,144.2899927062444,4.205595571430727,0.388057945143459,2.499578371363033e-30,4.79103967397997e-28,LSvsHC,up
SPTBN5,120.06680886030036,1.0585070644034327,0.22682522659277782,4.830023806823038e-7,3.8125622117062425e-6,LSvsHC,up
PLA2G4D,2096.7006451900056,2.0880737824732196,0.20555500903156687,2.3791032036407675e-25,2.8933176477931927e-23,LSvsHC,up
SLC27A2,69.3810668636837,-1.3959336889529805,0.32875030953403206,2.2881219625406967e-6,1.5693793344007252e-5,LSvsHC,down
CYP19A1,24.34156278002056,1.8768493511504571,0.38969225818639325,8.60542888978785e-8,8.050298835146895e-7,LSvsHC,up
MAPK6,1395.3655415211097,1.2306528795846414,0.11892812845804032,8.018195749340633e-26,1.0320646995903118e-23,LSvsHC,up
GCOM1,391.1580809143712,1.543465449533561,0.18663274629778326,3.049048661255249e-18,1.5060763051141476e-16,LSvsHC,up
AQP9,479.36556992624566,-1.4000285639685393,0.20762631279021235,3.956006381248901e-17,1.697328869268689e-15,LSvsHC,down
CCNB2,717.2207930539489,1.2359772022377928,0.1714145406272222,8.27490085023397e-14,2.231186568700701e-12,LSvsHC,up
PCLAF,246.2992142981335,1.5819925441073197,0.1710698545252183,2.2657216259729706e-21,1.6641071784377967e-19,LSvsHC,up
PIF1,93.4194270048133,1.2806763059938269,0.24805381846944816,2.1555059238692865e-8,2.2571372601847389e-7,LSvsHC,up
EWSAT1,8.94778715049437,-1.1241133522305422,0.31679305771414823,3.4135392465959536e-5,1.7610986271057066e-4,LSvsHC,down
PAQR5,226.75282190970123,1.1915647437974077,0.1750374141732686,1.5060901031077991e-12,3.3491037677431185e-11,LSvsHC,up
KIF23,364.20804524411733,1.1112825164320475,0.18613093868213695,3.811574846324907e-10,5.605780720608291e-9,LSvsHC,up
DRAIC,27.925167710494005,1.7284554789762023,0.3017803420891286,7.906180312936528e-10,1.0943295419020622e-8,LSvsHC,up
STRA6,18.479058381305837,1.4659062315589957,0.5772525318266585,5.004471816846435e-4,0.0019031454823866729,LSvsHC,up
CYP1A2,21.066179946800055,-2.179678066343602,0.8014994940571469,9.402254007912059e-5,4.3459855091879747e-4,LSvsHC,down
ODF3L1,39.06346727019402,-1.3737771175880888,0.2703453371840137,4.004744838801525e-8,4.005653459298133e-7,LSvsHC,down
CIB2,55.22811113609187,1.0547490507126351,0.20035426014866123,2.3422877634986257e-8,2.4382468961944963e-7,LSvsHC,up
CRABP1,189.0151906875005,-1.7523296321747543,0.18091084228319013,3.2016744860964474e-23,3.003102547224721e-21,LSvsHC,down
CHRNA5,18.214002122859856,1.0863410657850827,0.2660000123515149,5.361297228401505e-6,3.376468404486862e-5,LSvsHC,up
ADAMTS7,30.944562284383895,2.0149198586652703,0.3016005949060161,9.260949499009752e-13,2.1375338149939526e-11,LSvsHC,up
BCL2A1,38.62046055745566,1.8532566098363643,0.29919144198433123,2.5643286512967804e-8,2.659963025703966e-7,LSvsHC,up
CEMIP,256.3931557024094,1.1546174914231904,0.16707481065638227,6.908762659956937e-13,1.624388276609075e-11,LSvsHC,up
SH3GL3,42.03971729702083,1.367025261389297,0.29026892640074364,2.0154027082585592e-7,1.7285803189412177e-6,LSvsHC,up
ADAMTSL3,163.62227405698033,-1.1091644667391267,0.19363056936122833,4.1438836151033945e-10,6.0491095752262636e-9,LSvsHC,down
LINC02883,6.0945627169713745,-1.0450487197864375,0.44994332964042477,0.00220571129411179,0.0068333648911397225,LSvsHC,down
AEN,432.6066546913549,1.0565955701878382,0.19079031294824492,4.3603583573534494e-9,5.299142610170278e-8,LSvsHC,up
ISG20,291.0450095909327,1.9392444287076134,0.18732727388080542,2.469394107861212e-9,3.1417962264087024e-8,LSvsHC,up
ACAN,10.708083336494626,1.1087042864636723,0.5044949622598791,0.0023758747111297922,0.0072736414333442285,LSvsHC,up
HAPLN3,245.9331307872026,1.0199136824155606,0.1992374993759992,5.3701972153469596e-8,5.229047912502942e-7,LSvsHC,up
MIR9-3HG,6.744125737300816,1.0128119510192533,0.40043681558895966,0.001428987327792168,0.0047074094037524924,LSvsHC,up
RHCG,732.8843772701867,3.6684245361302996,0.4567374402052852,2.4759477299338813e-17,1.1031532167945665e-15,LSvsHC,up
TICRR,38.08687750795403,1.2767085812224315,0.24002255620769936,1.1211390009317335e-8,1.241835507920986e-7,LSvsHC,up
PLIN1,95.6771551220894,-1.1739362011414005,0.598816570615917,0.003678581525457061,0.010711378239747327,LSvsHC,down
MESP2,11.602071351864847,2.1883477636276942,0.2982257716573669,1.5726492228324745e-14,4.660856537046698e-13,LSvsHC,up
ST8SIA2,5.692316603288016,1.5803181763613046,0.6646696751942395,8.902167997206577e-4,0.003125645024784669,LSvsHC,up
LINC00930,6.814287946985444,-1.4914251241435337,0.5047666467771484,7.65699744867801e-5,3.612123404112769e-4,LSvsHC,down
LINC02244,10.264658903027508,-1.014750123678351,0.29735299332394466,9.70546654317967e-5,4.4662368742805404e-4,LSvsHC,down
ALDH1A3,81.70387464439165,1.4888611015341295,0.25133146808613127,2.3197016520869877e-10,3.5416120288226787e-9,LSvsHC,up
HBQ1,7.179623905605799,-1.3536054886447644,0.441517623099996,1.7447084573843195e-4,7.480230716633867e-4,LSvsHC,down
RHBDL1,72.38242906252137,-1.2941692475866653,0.19564873130450544,3.6022294554519173e-12,7.446859814471174e-11,LSvsHC,down
FBXL16,167.90376233000643,-1.0229901424069652,0.18179005314993885,3.216918265914546e-9,4.014659356060658e-8,LSvsHC,down
CACNA1H,160.22081600967763,-3.876055759799947,0.41860395549623847,1.0005376224480805e-22,8.910848704166389e-21,LSvsHC,down
TPSG1,10.141363673389346,-1.8778656785209187,0.3791133989761481,5.197710733197446e-8,5.072298343619467e-7,LSvsHC,down
MEIOB,19.291316229984027,-1.0395893167237173,0.21633844262320837,2.67616605999661e-7,2.2376250498805226e-6,LSvsHC,down
LINC02124,3.100047617137713,-1.0061984804252606,0.5646643666932055,0.007279953978481894,0.019206269966569378,LSvsHC,down
HS3ST6,403.2491148192814,-1.3425747885603223,0.2027981628921934,3.8834208776620725e-12,7.953570703448662e-11,LSvsHC,down
TEDC2,112.73577662238607,1.077402176895707,0.19614680929147205,6.399051881825869e-9,7.507709972329833e-8,LSvsHC,up
TBC1D24,167.81624624270637,-1.0202465335674,0.16528399391023246,8.757453766679385e-11,1.42857483553769e-9,LSvsHC,down
PRSS27,900.9026949460964,3.9874916391779354,0.26261420298662125,1.9967430007993316e-53,1.3040950398553856e-50,LSvsHC,up
PRSS22,159.4567711716972,3.0501749656753416,0.30220875606456266,4.411263216700724e-25,5.051182828785751e-23,LSvsHC,up
PKMYT1,296.5008917962762,1.6091614834828736,0.22522482044195968,9.694190238420894e-14,2.5861928996114076e-12,LSvsHC,up
TNFRSF12A,1741.9676589356109,1.5752148764341964,0.23017259388232747,7.99310088702431e-13,1.859503179970801e-11,LSvsHC,up
IL32,811.7952848779753,1.7591032463945255,0.2665465178567939,6.439531987134015e-13,1.5201433341515555e-11,LSvsHC,up
MEFV,2.701450284838421,3.0962899326969433,0.5276034556467927,1.979616830741887e-7,1.6995405644256296e-6,LSvsHC,up
OR2C1,2.9334039252357074,-1.4499355758529924,0.4841206955533106,2.0268709793772906e-4,8.530272756644186e-4,LSvsHC,down
HMOX2,2463.3733626694625,1.0342789020191825,0.11237299499943593,8.23130877597678e-21,5.7146023210856115e-19,LSvsHC,up
RBFOX1,17.98881069261492,-1.2767762489525616,0.25776799624888064,8.182118243081432e-8,7.68691918478945e-7,LSvsHC,down
CARHSP1,696.5999133168876,1.4042652750178328,0.1477214342912467,3.06913306467266e-22,2.552881719926306e-20,LSvsHC,up
TMC7,30.827600982196614,1.099723186723742,0.24382415677634955,8.668074325091274e-7,6.49056571756516e-6,LSvsHC,up
SYT17,96.67046985605202,-1.5418374366129497,0.1995044432373942,8.645125774359554e-17,3.5702142366523734e-15,LSvsHC,down
TMC5,341.89053940724125,1.1109054147500323,0.2010066171208745,4.471146389285994e-9,5.411406686936803e-8,LSvsHC,up
ACSM3,161.25446947041388,-1.4366457646951705,0.34662895389872306,2.3452816425416207e-6,1.6054618200535304e-5,LSvsHC,down
DCUN1D3,195.64787596463785,1.2691216685053177,0.19594443881902532,1.3010209010938113e-11,2.4537115048008845e-10,LSvsHC,up
CRYM,158.72207586685573,-1.1586710617794522,0.2308940583964404,6.509709659405116e-8,6.242100061661219e-7,LSvsHC,down
IGSF6,248.27300421105565,1.3906248817415934,0.18724543730337084,1.2285973604906282e-5,7.11778701547869e-5,LSvsHC,up
OTOA,2.72245975055942,1.1504534964814015,0.4915748266096064,0.001405255812937412,0.004643110549997813,LSvsHC,up
VWA3A,112.22455661610243,1.1447307862308016,0.23205438808818396,9.600587544402524e-8,8.877648702569172e-7,LSvsHC,up
PLK1,576.6857364166323,1.4216279440648991,0.16867339040377852,4.644699896769787e-18,2.262559060211006e-16,LSvsHC,up
CHP2,4282.537786953856,-1.2727782406751071,0.15022283565393718,1.0650372226333666e-18,5.656887465035177e-17,LSvsHC,down
PRKCB,341.557183666943,-1.468110339473492,0.17299012333334152,2.5400605311830758e-18,1.2688789633677723e-16,LSvsHC,down
LINC02175,65.3130476225074,-1.2666729250251967,0.2105284996568078,2.21108414197413e-10,3.3845709860739416e-9,LSvsHC,down
LINC02195,6.1800672496905955,1.5750759804008636,0.680032945818941,0.0010004550989449476,0.0034490762883275083,LSvsHC,up
IL4R,449.2362941450159,1.8488033101123966,0.18790382141007606,8.194006632911169e-24,8.117590615997503e-22,LSvsHC,up
NPIPB6,32.39752031547884,-2.082352409002308,0.2969566509652021,1.8571616732188688e-13,4.7878931206932065e-12,LSvsHC,down
NPIPB8,4.427869509797719,-1.4291314321549589,0.3079599616630871,3.4491218623341404e-7,2.8158247648333443e-6,LSvsHC,down
NPIPB9,4.264816859899787,-1.37842919618224,0.35555429609624434,1.0889490290948244e-5,6.392319300618553e-5,LSvsHC,down
ASPHD1,6.3350086247812625,1.1073158595674841,0.30937708114849577,4.218745581003711e-5,2.1277212481966544e-4,LSvsHC,up
GDPD3,1291.4125142500752,1.6097045471715778,0.1870670152966426,6.093153414329908e-19,3.368234084899486e-17,LSvsHC,up
ITGAL,56.980753890715704,1.0902347476383127,0.30767701401778086,4.7217722369573e-5,2.3554096641161253e-4,LSvsHC,up
PRSS53,23.297360842779117,3.4159837663233734,0.3100317186403899,1.1848660493582806e-29,2.1764508244149916e-27,LSvsHC,up
VKORC1,393.35141903177345,1.0518817725975391,0.16117504227903248,8.88034674862459e-12,1.7151811014813365e-10,LSvsHC,up
TRIM72,32.21095412459745,1.4563522855381665,0.24497299129043393,2.575654077549271e-10,3.9120658056420195e-9,LSvsHC,up
ITGAM,137.1755398278925,1.491964411782189,0.22330439008673594,2.6880308954104368e-12,5.717821086811537e-11,LSvsHC,up
ITGAX,156.8709796283095,1.612129927741,0.27792259732956626,4.063114564539175e-10,5.936119488905038e-9,LSvsHC,up
SHCBP1,217.17001013275717,1.3832638578978076,0.17120075843608834,8.566806375249794e-17,3.546175202374527e-15,LSvsHC,up
NETO2,67.43728036799699,2.3255641189372014,0.2562593816078275,9.449375415577752e-21,6.483668718999926e-19,LSvsHC,up
NOD2,786.4971299617064,1.1876537757530283,0.19889528912403545,3.2985294039370563e-10,4.9085457813524095e-9,LSvsHC,up
CES1,382.6678463412671,-1.1644181745150497,0.20645172076865476,1.6609191596452045e-9,2.1792149152666322e-8,LSvsHC,down
CES5A,29.173652029404526,-1.2706754448683866,0.2971774063721977,0.001152935217922718,0.0039030254622478802,LSvsHC,down
PLLP,2797.10169854599,-1.3406615259367636,0.13917305206321814,1.767044265180453e-23,1.6934814441408754e-21,LSvsHC,down
CCL22,1155.137490639865,2.5387761844027876,0.2859049525354572,3.0271297031836476e-20,1.9697566489276915e-18,LSvsHC,up
CCL17,66.32099007073445,3.9197271950186936,0.5005226354630544,8.60994684484683e-9,9.80166576255836e-8,LSvsHC,up
ADGRG3,14.475012469393722,1.291110750658874,0.4231631983798918,0.007758859889979372,0.020284616056322646,LSvsHC,up
CNGB1,21.38574613447199,3.694017522619583,0.46222258339443684,3.6056009616015185e-17,1.5650636972811106e-15,LSvsHC,up
USB1,380.05855940118744,1.705020941825246,0.23149335628232143,1.8088074058248213e-14,5.280879105019023e-13,LSvsHC,up
GINS3,175.25612525401405,1.0582456799481579,0.16671639392992912,3.9823571626115305e-11,6.785013159950892e-10,LSvsHC,up
NDRG4,677.0697298266524,1.5100720515632355,0.21015747273060145,2.1053974780266263e-14,6.116405128092508e-13,LSvsHC,up
BEAN1,120.88382568619197,-1.1114358643600057,0.26529783388717176,3.960391014281744e-6,2.5884927778296617e-5,LSvsHC,down
CDH16,4.048042808651947,2.0332971302095464,0.5378767344252754,2.7351680605947864e-6,1.8465525873096656e-5,LSvsHC,up
CDH3,3286.951756322394,1.6407824051954152,0.19651291879073648,2.9823138593393275e-18,1.4772506347075757e-16,LSvsHC,up
HAS3,378.621376376354,2.5226618309742683,0.2417300395599649,1.2885374831509925e-26,1.8208011511941158e-24,LSvsHC,up
IL34,1103.1965958474977,-1.439976556729387,0.15287081030148655,3.293149805117674e-22,2.713616993618928e-20,LSvsHC,down
HP,9.90758218875243,1.5933848381362496,0.43585432026405674,1.437487973213041e-5,8.214083901373546e-5,LSvsHC,up
CPHXL,2.9733872872672453,-1.4039678482805995,0.4064567859833887,5.6243018177522845e-5,2.745817781125243e-4,LSvsHC,down
LINC01229,109.03120796909927,-1.5431299490997676,0.2097322529836584,1.4087215749018145e-14,4.203281937701962e-13,LSvsHC,down
MAFTRR,200.67441332538732,-1.1630454344750845,0.1662143383487241,2.3906151768859365e-13,6.0309167423757665e-12,LSvsHC,down
CDYL2,19.269041373303534,1.7592141259112677,0.32492869693505244,3.843334521586247e-9,4.729473897672845e-8,LSvsHC,up
CENPN,270.85997176325424,1.0516448166659713,0.18076255445534353,1.0514297308302228e-9,1.4240331700046197e-8,LSvsHC,up
GAN,17420.875979168344,-1.4528500058312597,0.14181948691011054,7.421856126561255e-26,9.623309627630967e-24,LSvsHC,down
COTL1,872.3247060726284,1.248341204549066,0.1593314994297032,7.11173623837691e-16,2.613674929753963e-14,LSvsHC,up
IRF8,338.321786657571,1.289906989260787,0.25495516144441005,4.4119154940355996e-8,4.365865197633208e-7,LSvsHC,up
FOXF1,3.1896435258542377,1.4984771640512262,0.46692470652544515,1.1166700850574706e-4,5.069866189470504e-4,LSvsHC,up
SLC7A5,1251.6504618451218,1.463380401460753,0.1921458344574967,3.1957803163128704e-15,1.0693432656140636e-13,LSvsHC,up
CYBA,766.9689535435931,1.0329377883845536,0.18142148731039517,1.9030264023897354e-9,2.472952658787074e-8,LSvsHC,up
LINC02166,1.8484023111689765,1.2366959183368815,0.4146865775740513,2.913441079213735e-4,0.001179138622512637,LSvsHC,up
DOC2B,53.13153385187667,1.6092322138638122,0.2392621840968614,1.762943508830691e-12,3.8666350540697025e-11,LSvsHC,up
RTN4RL1,38.95427402333019,-1.1966385891784497,0.32372685131884094,4.494731933226206e-6,2.8948174912531383e-5,LSvsHC,down
ASPA,160.7269532310785,-1.0460311961393756,0.16201632964836418,1.9434054842614215e-11,3.4969400315781533e-10,LSvsHC,down
HASPIN,23.63857032063834,1.5120372576163084,0.2309228878495637,6.1270631697894126e-12,1.2153501905069346e-10,LSvsHC,up
ALOX15,158.3290987424119,2.230967894856525,0.34708448172403683,5.724784034683787e-12,1.1445673658459626e-10,LSvsHC,up
VMO1,57.13185870624,1.4568771530510538,0.2522319707446574,5.740647689248301e-10,8.144053206130694e-9,LSvsHC,up
CHRNE,100.30038348944903,-1.3830325408880046,0.25403734389115334,5.6338904956359655e-9,6.676614583336332e-8,LSvsHC,down
WSCD1,18.003082994531947,-1.097913830457721,0.3348471166355896,1.3820099226543046e-4,6.109391570841315e-4,LSvsHC,down
TXNDC17,1751.941055850655,1.3072168042191314,0.08801720154197311,8.418801122475475e-26,1.0757763695198008e-23,LSvsHC,up
CLEC10A,303.56194850440045,1.9464556830554947,0.27053590844483033,1.3317945726424307e-14,4.000828874612713e-13,LSvsHC,up
KCTD11,983.5665448826784,1.0935139054591785,0.195716289369174,3.370092375227614e-9,4.1939455853749997e-8,LSvsHC,up
TMEM95,2.507061407996442,1.1973615969253557,0.6049067767727151,0.003610967829226471,0.010540606969140802,LSvsHC,up
AURKB,527.0692296346917,1.063210195222287,0.18890933583847155,2.037712890562315e-9,2.6345988117778614e-8,LSvsHC,up
RNF222,396.00894515660895,1.396193545381764,0.22025733244652473,2.489365209643101e-11,4.4162440751354566e-10,LSvsHC,up
PIK3R6,105.52661382821226,-1.0866781927529183,0.22295075794823702,1.6491762017328147e-7,1.4389694775535109e-6,LSvsHC,down
PIK3R5,72.44152083235736,1.0479620376410892,0.2915401550019497,3.935260390978957e-5,1.999838090332073e-4,LSvsHC,up
USP43,54.333342284256375,1.2005490269141568,0.20164543667956977,3.720593998988929e-10,5.4811156706909586e-9,LSvsHC,up
HS3ST3A1,46.71206474217474,2.864332111584391,0.334008769788716,7.47919190503624e-19,4.058094463181817e-17,LSvsHC,up
LGALS9C,40.924121344579405,4.508802796916269,0.3374350912383474,6.244393864780771e-42,2.4469698091454247e-39,LSvsHC,up
