gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj,contrast,direction
CLEC10A,305.0680580626613,1.9475242304555365,0.2669689338131005,5.501907693364207e-15,1.7487736883529738e-13,LSvsNN,up
KCTD11,976.5981257482349,1.071416522947358,0.19567474581047145,6.090537664301825e-9,6.925359092380876e-8,LSvsNN,up
AURKB,524.702987116142,1.0476353302460792,0.18766598789258943,2.495273304105806e-9,3.056438977139958e-8,LSvsNN,up
RNF222,393.29293935119387,1.3726977672518488,0.21967882372590403,4.3353998290236505e-11,7.116835357191499e-10,LSvsNN,up
PIK3R6,105.51331913761604,-1.0729344349040513,0.22175130389979222,2.029713120633775e-7,1.6702476819408209e-6,LSvsNN,down
PIK3R5,72.66743705440778,1.0497550653165257,0.28940226225381904,3.2120819577771044e-5,1.6036289023245144e-4,LSvsNN,up
USP43,54.04932884026122,1.1828824742949788,0.20242371468755624,6.860590986963392e-10,9.287810009201897e-9,LSvsNN,up
HS3ST3A1,46.282378717334424,2.83632533212703,0.3357284305963344,2.216545836493051e-18,1.137209175790454e-16,LSvsNN,up
LGALS9C,40.62634554470289,4.485291647931388,0.33798030588090805,2.1767196765146993e-41,7.893577081470123e-39,LSvsNN,up
SLC5A10,71.64161005418693,1.0272876259738624,0.25218505821455817,5.548308834976385e-6,3.3381906399277226e-5,LSvsNN,up
SNORA59B,35.31785982348759,-1.2238768742900419,0.23424648692533911,1.8142113786381958e-8,1.8473233412604375e-7,LSvsNN,down
LGALS9B,29.64362521284106,3.9266917569655493,0.3037774773534714,1.7939152325058625e-39,5.5045598942045275e-37,LSvsNN,up
ADAP2,1481.5027656050981,1.276741298777797,0.11094328292961157,2.1192514921235105e-31,4.449312737937202e-29,LSvsNN,up
CDK5R1,93.09075803128972,1.3701754403285182,0.21657073024654933,2.8606754886801942e-11,4.845534829870614e-10,LSvsNN,up
CCL2,1237.8156070337586,1.5930184066383355,0.24943484859130438,1.6994687294611754e-11,2.983137848985975e-10,LSvsNN,up
CCL8,47.289506593739176,1.9581989957424908,0.370966075637455,9.024517496930799e-9,9.869444906170517e-8,LSvsNN,up
CCL13,1532.836167991278,2.803841198902435,0.40398807421288513,2.6818696799753535e-14,7.738139713144076e-13,LSvsNN,up
CCL1,11.896478394495166,4.0750047763241595,0.5073634984628832,5.163902201506268e-6,3.125767205130273e-5,LSvsNN,up
GAS2L2,8.887146347178522,1.3351023503112032,0.42943635470891056,1.562108333823825e-4,6.526577788555368e-4,LSvsNN,up
CCL18,1741.3132697861686,5.6656642060776665,0.46933695797140607,3.2964775454779044e-25,3.8961922752329954e-23,LSvsNN,up
CCL4,18.231007740784666,1.5257504269249824,0.3925542972442034,0.013913877693196044,0.032372387353840196,LSvsNN,up
SRCIN1,88.9341621957318,-1.319212843143791,0.19960288524918948,4.253801971458716e-12,8.646326656891118e-11,LSvsNN,down
EPOP,41.31381561063714,1.3888329949423897,0.2931071485175636,1.5432371645492456e-7,1.3028514390236913e-6,LSvsNN,up
LINC00672,68.04115845389285,-1.1287487221345722,0.22930569088077624,9.802161968410148e-8,8.655412084557407e-7,LSvsNN,down
NEUROD2,5.3606512874421215,-1.3854135326652846,0.40269872101798554,4.854097209649624e-5,2.3147631523362047e-4,LSvsNN,down
IKZF3,89.48631348124034,1.1114122737172123,0.27609564304066586,3.6222194199551318e-6,2.2682940763266907e-5,LSvsNN,up
CCR7,221.75452131415685,2.5941834702824744,0.3596104881413693,1.891961860416358e-14,5.559510763315544e-13,LSvsNN,up
TMEM99,1234.2795338817966,-1.4552858057645373,0.15524568272810926,5.430875032850232e-22,4.332752101207915e-20,LSvsNN,down
KRT39,38.855541180828226,-1.6196049566571518,0.4409747903921259,1.7915532647999275e-5,9.605518781299611e-5,LSvsNN,down
KRT31,1395.9909808019868,-1.1052608630330147,0.25538273057709665,1.6345882618097515e-6,1.1071980812039835e-5,LSvsNN,down
KRT35,19.781808134870356,-1.045697608221809,0.7832964984484533,5.718472060690247e-5,2.6734233870604623e-4,LSvsNN,down
KRT36,9.541021989165763,-2.317923898179823,0.6370182226134042,1.3233369956166715e-5,7.344405252890299e-5,LSvsNN,down
KRT13,17.921025375311988,1.1772140120006358,0.4196837094706455,4.244943101384543e-4,0.001577176876795148,LSvsNN,up
KRT15,10373.250110675415,-1.7979796896120137,0.2121478042518641,8.688886110998882e-19,4.621328892903272e-17,LSvsNN,down
KRT9,392.83738504185027,8.35301914696489,0.5990542038442408,8.583260606311864e-27,1.1806422951233803e-24,LSvsNN,up
KRT16,72753.37514233586,6.198331049781413,0.2889814706821317,1.6965645728515757e-104,4.511730720736624e-101,LSvsNN,up
KRT17,67528.13892352956,1.9629794745120532,0.3610565795431051,4.1173054498401154e-9,4.834122572306761e-8,LSvsNN,up
FZD2,12.910053120160434,1.2535543227186072,0.4125060161897882,1.5953427715999623e-4,6.649762085592738e-4,LSvsNN,up
KIF18B,70.94594395513032,1.2944633494461812,0.20611173479781322,4.094015709014895e-11,6.755337606312478e-10,LSvsNN,up
MAP3K14,240.12021152408408,1.0329021357680417,0.18691722099059266,5.242033956444336e-9,6.04348943706834e-8,LSvsNN,up
RPRML,12.945164868905751,-1.2995249735143906,0.3705999123137434,1.646746009021e-5,8.903923863076609e-5,LSvsNN,down
GNGT2,16.48143973104858,1.4172823255842388,0.34143265696057185,2.432113378006511e-6,1.5839510636519138e-5,LSvsNN,up
LRRC59,517.1741863570003,1.1310881799048333,0.10832529827779473,2.5318550332493652e-26,3.338700736407179e-24,LSvsNN,up
CHAD,90.23918303040857,-2.1898871397504616,0.2820068377963578,3.345673903902691e-16,1.2680183565480128e-14,LSvsNN,down
WFIKKN2,15.307651068488381,-1.2211597191416474,0.3233030110565162,6.229984675084958e-6,3.696751040373953e-5,LSvsNN,down
ANKFN1,175.04505433736105,-1.075593317139053,0.22563541574425983,2.7805216823698183e-7,2.226091518509424e-6,LSvsNN,down
PRR11,237.7566250814826,1.5336902023764347,0.18753386635656394,3.2547558441167004e-17,1.4112196806719041e-15,LSvsNN,up
KPNA2,2781.0536680840087,1.432983159758302,0.15699258718441902,7.310866240523391e-21,5.138862631444548e-19,LSvsNN,up
FAM20A,89.62082483741877,1.447000791446958,0.2740092004803475,1.290179582942898e-8,1.357027384669537e-7,LSvsNN,up
CD300C,37.79807652051992,1.496629413120388,0.3601485952181538,1.399507235169211e-6,9.589982931096758e-6,LSvsNN,up
CD300E,20.516823919380293,1.478374702330405,0.49677921123111757,8.655300599413238e-4,0.0029283472950759303,LSvsNN,up
UNC13D,169.81003798096006,1.2755554500235793,0.1793492483319924,1.1281032986642698e-13,2.9508223333585396e-12,LSvsNN,up
GALR2,16.5223654607445,1.3242365410667698,0.31429881623795103,3.4265460662500974e-4,0.0013030021218562095,LSvsNN,up
ST6GALNAC1,38.079980909457994,1.8385048827485628,0.2787773870230476,3.0966198743545052e-12,6.450348135143666e-11,LSvsNN,up
TMC8,137.4772184187445,1.4040005760783105,0.21936931745380184,8.817765222423584e-12,1.6630763816665568e-10,LSvsNN,up
TK1,1825.1841767876144,1.1093812944948593,0.11047050941835483,1.946509531247836e-24,2.1872187380697516e-22,LSvsNN,up
BIRC5,978.417293356814,1.515059291284052,0.15650414691896689,4.672631864460674e-23,4.3856772958432066e-21,LSvsNN,up
SOCS3,240.62280635730372,2.4007790717890978,0.2969846679621675,2.7893443471275146e-17,1.2227136923836983e-15,LSvsNN,up
LGALS3BP,3539.788755320552,1.037113880790576,0.14225031171207192,5.475049367345971e-14,1.5010289983740947e-12,LSvsNN,up
C1QTNF1,123.40108461192295,1.3131561940791394,0.22376702609848384,5.275557886820142e-10,7.275436615566308e-9,LSvsNN,up
LINC00482,13.211718136899952,1.2228913482106114,0.2615349961520926,2.7242508351433e-7,2.18872841518361e-6,LSvsNN,up
TMEM105,16.127805048399843,1.4711649045164565,0.27493449490085026,7.040661658064321e-9,7.861497369914227e-8,LSvsNN,up
SLC16A3,149.18559423965934,1.142591556882327,0.24291441400208513,2.388543906184296e-7,1.9385354306753116e-6,LSvsNN,up
TYMSOS,27.229402942317584,1.0970746604537565,0.20899807629846648,1.9970907430769005e-8,2.0168088542110777e-7,LSvsNN,up
MTCL1,89.02578209551734,1.488177169273354,0.23881544003216504,4.1244190338810885e-11,6.798474184360191e-10,LSvsNN,up
PPP4R1,1238.5497641226718,1.1619406943500052,0.09562610009372602,1.5004925348471467e-34,3.924894899347717e-32,LSvsNN,up
RAB31,2341.9979631072533,1.8652768373173738,0.157227852091103,2.3716461895316343e-33,5.912810406276056e-31,LSvsNN,up
LINC01254,72.33714331200795,-2.6590186998485352,0.28779204123332947,1.898848627999547e-21,1.4291522975641874e-19,LSvsNN,down
TMEM241,367.0674536468751,1.0263394259866934,0.1421118342686573,9.709659411884001e-14,2.556556527657114e-12,LSvsNN,up
ANKRD29,240.38585255277766,1.1245394307199463,0.21929900033958225,1.9703984260080964e-8,1.992665864450313e-7,LSvsNN,up
LINC01915,7.429683435470656,1.319200015331692,0.3692939790008873,3.1923754170112746e-5,1.59528788455471e-4,LSvsNN,up
CDH2,6.8933893345748025,-1.2478034228304062,0.4995654271894194,9.798645919677229e-4,0.0032565085224508495,LSvsNN,down
DSC2,2162.11875090103,2.7168232624603323,0.20040740858933437,4.395180091184817e-43,1.7981921419216652e-40,LSvsNN,up
DSG3,7646.564959190148,1.7272694608131316,0.1322906746422309,9.03530352686949e-40,2.826809864210384e-37,LSvsNN,up
FHOD3,121.94529023191251,-1.3671928225966652,0.19753392300493708,1.6055357364055103e-13,4.08579397290053e-12,LSvsNN,down
CELF4,16.01267394318347,-1.199673566408115,0.2886977745630331,3.603207218926937e-6,2.2590227350088915e-5,LSvsNN,down
LIPG,83.11362253368989,1.6759507605927217,0.36268064506063247,2.91302261552023e-7,2.324009442662039e-6,LSvsNN,up
SKA1,108.56430637974277,1.2579215431926134,0.23856317679504957,1.624633998254613e-8,1.6691989746394465e-7,LSvsNN,up
SERPINB13,2771.6715319660198,2.0496452821483997,0.1439818624990542,6.922806353797418e-47,3.347281763066412e-44,LSvsNN,up
SERPINB4,14427.066148592674,9.413564802941904,0.5082130164461691,2.156204111061695e-77,2.867032733008367e-74,LSvsNN,up
SERPINB3,11127.095318886324,4.617638194816977,0.24276282845082037,4.386603793632498e-83,7.776961125688904e-80,LSvsNN,up
HMSD,17.4173905192582,1.090560725372237,0.3340362691739214,1.1759756690281582e-4,5.072686611249876e-4,LSvsNN,up
CD226,27.766012890533833,1.4805036572284043,0.2611350927012953,1.1721068072542718e-9,1.5242164805663538e-8,LSvsNN,up
CNDP1,11.88606904364465,-1.6155115288370225,0.5543523092644612,2.1998030457411193e-4,8.848051410615355e-4,LSvsNN,down
MADCAM1,40.13079787150519,-1.0246931926970742,0.27074829965795166,1.9742308208018987e-5,1.0458441891339673e-4,LSvsNN,down
GZMM,27.47260987133828,1.3348283878208251,0.2996946157872909,8.128186231868623e-7,5.860521442191404e-6,LSvsNN,up
FGF22,153.05069398521567,-1.0242100066701865,0.24795268083175748,4.258568731214237e-6,2.6337101812114097e-5,LSvsNN,down
ELANE,82.66456013434208,-1.292767982335135,0.32382471081354747,6.3979051641568534e-06,3.780924992566176e-5,LSvsNN,down
S1PR4,19.397474977690923,1.5569862445783518,0.31477179159754115,5.943562600765603e-8,5.539455891227568e-7,LSvsNN,up
MATK,58.3120803551667,1.9840424884077577,0.30324154526193464,3.177633056699256e-12,6.60186367873611e-11,LSvsNN,up
EBI3,14.250720735427517,1.798114609566956,0.4397115415876087,1.365724557148911e-6,9.392888376667252e-6,LSvsNN,up
PLIN4,184.09622325480305,-1.1444561563933975,0.4389771031136273,7.009895363988588e-4,0.0024506987385583237,LSvsNN,down
LRG1,947.9782150920113,1.0331102095011329,0.37187223868813313,6.381670590714376e-4,0.0022567804952446494,LSvsNN,up
UHRF1,378.2274029825994,1.1553901037288274,0.1862926114455479,7.965163918195814e-11,1.2484494644276268e-9,LSvsNN,up
FUT3,146.79111154136226,3.7923346567032987,0.2953675443897113,2.5807375936552562e-40,8.403724294768014e-38,LSvsNN,up
ACSBG2,17.456760969370254,-1.0859918056164617,0.2753832222298347,5.810758780134831e-6,3.4790419172919835e-5,LSvsNN,down
VAV1,57.668580557841686,1.11740896963253,0.2598113979530457,2.1978563089561283e-6,1.4497310982101688e-5,LSvsNN,up
FCER2,35.029711816242575,1.5195408899134717,0.4761947113855887,8.198989524604345e-5,3.6706811687594535e-4,LSvsNN,up
ANGPTL4,1637.6458104833982,1.8841248629972998,0.22462070789399244,3.2778717192652315e-18,1.61924833289771e-16,LSvsNN,up
ZNF559,246.54147982308783,-1.143620671486973,0.134259658292855,2.4635026537346522e-18,1.2439129222465224e-16,LSvsNN,down
ICAM1,287.2470517472059,1.1180009698645161,0.23094258723191938,1.58661853154632e-7,1.3373526301824132e-6,LSvsNN,up
C19orf38,13.587251815303333,1.8683362977173605,0.3738927509172656,4.1448089269188626e-8,3.945976804171681e-7,LSvsNN,up
SPC24,181.4249589533784,1.0375640424328465,0.1701457395310416,1.4706553557806421e-10,2.234835891127231e-9,LSvsNN,up
ACP5,1945.9341460016035,1.6125596133553688,0.17745074187314389,8.00113629134235e-21,5.599391695818357e-19,LSvsNN,up
MAST1,124.41031001196468,-1.2676160254084599,0.1687203793502332,3.047436460207077e-15,1.0236820244013499e-13,LSvsNN,down
IL27RA,244.2048064031722,1.088887145501851,0.27105328394727923,6.310780041848472e-6,3.741910306493282e-5,LSvsNN,up
ASF1B,510.0402901898864,1.1569395547619585,0.16000599096131637,7.6114023508157e-14,2.034297083913154e-12,LSvsNN,up
PGLYRP2,28.1266092891716,2.3597655629359067,0.3519278724716074,8.355812664574897e-13,1.9211145082990933e-11,LSvsNN,up
UCA1,107.8344022704084,1.419062610303612,0.31256983118846254,2.2584615742302505e-7,1.8423319467493802e-6,LSvsNN,up
HSH2D,25.68504719136381,2.0417371319843114,0.3149642527565049,6.224167261784338e-12,1.218562120601606e-10,LSvsNN,up
B3GNT3,298.02159837976103,2.2331245518676845,0.27261349664595547,8.140113250049463e-18,3.865584732672299e-16,LSvsNN,up
JAK3,119.49239444968002,1.6846639348805976,0.23167873187122529,2.7782656354534488e-14,7.973022748074682e-13,LSvsNN,up
SLC5A5,69.10810546715943,5.439720563975248,0.5521624505462228,2.4031112335331115e-25,2.883010740019122e-23,LSvsNN,up
IL12RB1,27.920682846607306,1.4168420912977646,0.30345456174820423,2.117451622049888e-7,1.7370723949320313e-6,LSvsNN,up
IQCN,103.35686655321324,-1.0602320385830681,0.20517546082515198,1.6816103717356782e-8,1.7232996205147388e-7,LSvsNN,down
LRRC25,64.40451807835719,1.4622848902081038,0.32362897973804394,4.1495173891125493e-7,3.2093892128298513e-6,LSvsNN,up
COMP,792.9335004520616,2.2653607392083286,0.31053360657672574,1.0367696989537881e-14,3.1390317488627405e-13,LSvsNN,up
ZNF737,152.53957938688424,-1.0690474084278652,0.16870737407307915,2.2671044459796893e-11,3.8896686602206364e-10,LSvsNN,down
ZNF626,146.28291656942392,-1.147742952022204,0.18227696895754072,3.974375289199229e-11,6.578333206894492e-10,LSvsNN,down
LINC01224,18.286564940356627,-1.0227984331735198,0.34679873306811854,3.027064614478038e-4,0.0011700543359644277,LSvsNN,down
ZNF536,7.053127560682173,-1.2077237926525517,0.46123742675069435,0.008323524193176692,0.020832965023737618,LSvsNN,down
RGS9BP,15.576296160867193,-1.1119064947343793,0.48268560325639365,0.0019283740196914445,0.0058652565494084425,LSvsNN,down
SLC7A9,9.04043402809976,-1.285258014471327,0.37692563354661257,3.730349608272839e-5,1.8348168418496122e-4,LSvsNN,down
FXYD5,1000.758836397001,1.277643662860664,0.1957453130909329,5.951770694270537e-12,1.1753273910616423e-10,LSvsNN,up
HCST,37.43347584370279,1.192515656887318,0.25780864620880417,3.1875061416305545e-7,2.519061317278709e-6,LSvsNN,up
TYROBP,424.87573671877584,1.3271089594828662,0.17803403810743204,3.41732055226205e-6,2.158621010763787e-5,LSvsNN,up
ZNF540,106.54706922701648,-1.3663013983891452,0.20700858988360932,1.5101760136205162e-12,3.305400339276949e-11,LSvsNN,down
CATSPERG,123.7104996742434,-1.0041648444510913,0.15935311223925336,4.791516860551585e-11,7.817325462879458e-10,LSvsNN,down
ACP7,1571.7207271342716,1.6734152637275261,0.19794839687261087,1.882929428307832e-18,9.786326370710023e-17,LSvsNN,up
GMFG,309.61582958937043,1.2645881091993294,0.16324356995763697,4.1643372765368175e-6,2.5804336149289887e-5,LSvsNN,up
PLEKHG2,81.96376165726187,1.1991113912637945,0.2179662083246577,4.220487657031262e-9,4.940726416404315e-8,LSvsNN,up
FCGBP,1307.2858139544128,-1.156079311092446,0.1938584094860526,2.6781207031151684e-10,3.916782212548637e-9,LSvsNN,down
CYP2S1,296.55266811817023,1.0504414276994078,0.2977081540162981,5.4829806381378046e-5,2.574645057743579e-4,LSvsNN,up
CEACAM21,10.609456598151656,1.1098952298503673,0.3614333958173848,2.3333037712096967e-4,9.32853795375142e-4,LSvsNN,up
CNFN,23549.247664163446,1.8681997153075938,0.16535758426646302,9.995801393391553e-31,1.9690494695426618e-28,LSvsNN,up
CXCL17,23.408031719644743,2.204810250697626,0.26181627341154395,3.1936552961980956e-18,1.587475511094605e-16,LSvsNN,up
PSG7,50.87651811038198,-1.4927199146023622,0.33580267027170463,8.072461135223076e-7,5.825607864026205e-6,LSvsNN,down
PSG2,10.049901806426845,-2.172282562016625,0.44198357524252907,4.012932201506636e-8,3.8387497726163e-7,LSvsNN,down
PSG5,44.520766790208384,-3.564224486945734,0.40317891844068476,7.038979629245166e-21,4.969644201957339e-19,LSvsNN,down
PSG4,572.4639278624161,-1.5503005449202285,0.4726845618247163,5.752660843648501e-5,2.6862586017341376e-4,LSvsNN,down
TEX101,82.4560742712376,2.2059612839441836,0.2943394246393618,4.974124496513033e-15,1.58995935181879e-13,LSvsNN,up
ETHE1,405.18465477581253,1.0492101008496872,0.17050493791758586,7.660533745310804e-11,1.2042509994106325e-9,LSvsNN,up
PLAUR,404.3127256474431,1.5815127461243057,0.21339937087790756,8.944997381350147e-9,9.802090675857864e-8,LSvsNN,up
ZNF223,36.574891011283334,-1.3133996590921295,0.2138579396802366,3.4939897243568265e-11,5.856102945571168e-10,LSvsNN,down
ZNF285,19.96967490961961,-1.5622914493999274,0.34862011583542335,2.773586514447142e-7,2.221653936973825e-6,LSvsNN,down
APOE,11089.52045871996,-1.4965326575763567,0.16783156067550992,7.034409420828047e-20,4.418938453493398e-18,LSvsNN,down
APOC1,231.26818823152124,-1.4908685673102442,0.4371622958701587,4.8322468887090724e-5,2.3071014768474556e-4,LSvsNN,down
RELB,251.54908347210136,1.0626017952749445,0.19837591007374128,1.2806984170628084e-8,1.3479435318373465e-7,LSvsNN,up
GPR4,16.009907380846084,1.6031609328161969,0.3359475983603956,1.2965944136280893e-7,1.113480111079106e-6,LSvsNN,up
IGFL1,97.62259087832658,5.714626117560749,0.35379779830487873,3.978819276386495e-41,1.4108008972005092e-38,LSvsNN,up
PPP5D1,112.94214891432554,-1.1220884761819003,0.18554326585398237,1.480345940066311e-10,2.2474214861748868e-9,LSvsNN,down
NPAS1,135.9734359335469,-1.3643814811562884,0.21440456186911094,1.909086997734909e-11,3.318234437457321e-10,LSvsNN,down
C5AR2,51.747617152653646,1.9962821449068955,0.25624033843440935,5.623643706242756e-16,2.0675313128297098e-14,LSvsNN,up
CCDC114,13.276878648684722,-1.1181123431127133,0.3391062733181955,6.071180927961596e-5,2.8168584730024786e-4,LSvsNN,down
NTN5,13.111558500486767,-1.2239138348403402,0.2888748244567663,1.5144501677734392e-6,1.0313515525818607e-5,LSvsNN,down
FUT2,703.5845986847896,1.8307774875859255,0.15095100863309002,9.801303304136892e-35,2.650671110522174e-32,LSvsNN,up
DHDH,11.42058333354869,1.1250514525702946,0.2867335350038956,1.0720833760636228e-5,6.046716984259868e-5,LSvsNN,up
IL4I1,222.21140168244003,2.500216481553268,0.36661798885727775,5.81423114219205e-13,1.3642922368355346e-11,LSvsNN,up
MYH14,824.2184216859258,-1.0095205743242288,0.17166053702086284,6.150529848541454e-10,8.373537053184935e-9,LSvsNN,down
KLK6,1230.6640351456822,2.093252581958178,0.4818199522713804,9.011469799585769e-7,6.439185495843732e-6,LSvsNN,up
KLK10,8226.083017080016,1.2450039377459219,0.139631569433717,7.23117902769881e-20,4.52473304180244e-18,LSvsNN,up
KLK13,1953.9317962999182,1.8621779631617157,0.21737815408311026,2.0260670019633914e-19,1.1929123646984455e-17,LSvsNN,up
CTU1,60.4976121940384,-1.2105174385959505,0.39420993104329016,1.6058867159991425e-4,6.688469966192199e-4,LSvsNN,down
