gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj,contrast,direction
FBXL16,167.47977437076437,-1.0148920696668502,0.1803283021303118,2.9914368122633e-9,3.631919645712992e-8,LSvsNN,down
CACNA1H,159.61892113103326,-3.7517144448732456,0.4217369309177098,2.2041399318795818e-21,1.661129237140953e-19,LSvsNN,down
TPSG1,10.100458016236757,-1.8540812526431087,0.37878032759599933,6.844395306969611e-8,6.316774314344302e-7,LSvsNN,down
MEIOB,19.35226444491364,-1.0073652949055878,0.21789235897800416,6.26847292872259e-7,4.666117718540247e-6,LSvsNN,down
HS3ST6,402.37554827840717,-1.3296668624963983,0.20067059415036337,3.5237464260343915e-12,7.331723797883772e-11,LSvsNN,down
TEDC2,112.25095860941389,1.0610927824027876,0.19562655078611266,8.854468904271432e-9,9.7841881392199325e-08,LSvsNN,up
PRSS27,892.0697752560673,3.958406563270982,0.27146242874585147,1.6371313849242787e-49,9.562016667518448e-47,LSvsNN,up
PRSS22,157.77412185426303,3.020927521270353,0.3046441250979643,2.6651742231097124e-24,3.0199257072598284e-22,LSvsNN,up
PKMYT1,294.48864134195463,1.5862536208946538,0.224585516307333,1.6645641053348887e-13,4.2869734454561844e-12,LSvsNN,up
TNFRSF12A,1728.0379084096687,1.5518563301496857,0.2272635386280909,8.602861787481366e-13,1.987163865430371e-11,LSvsNN,up
IL32,805.1487892775028,1.7402611399317678,0.2707170361006713,2.5232390807487553e-12,5.4296120956006767e-11,LSvsNN,up
HMOX2,2454.755488465483,1.0225314643771617,0.11174284278182853,1.442087355565127e-20,9.74541182351739e-19,LSvsNN,up
RBFOX1,17.85985521395573,-1.2847734279670178,0.25820333405078444,6.736323763100697e-8,6.227577095633058e-7,LSvsNN,down
CARHSP1,693.510684283093,1.388852664078653,0.14672060394339656,4.373429933178121e-22,3.612276420565404e-20,LSvsNN,up
TMC7,31.11065673997549,1.1157705993787017,0.2433336871058327,5.698477467514543e-7,4.304521963220916e-6,LSvsNN,up
SYT17,96.48225362673365,-1.516797620932665,0.19943512508775596,2.0527937024270028e-16,8.070045242666155e-15,LSvsNN,down
TMC5,342.31710753994554,1.106264703491899,0.19875666638932807,3.2734651883140725e-9,3.953785058322625e-8,LSvsNN,up
ACSM3,159.7905137626265,-1.4518091591483302,0.3441666501181118,1.566582349886858e-6,1.0719618305460116e-5,LSvsNN,down
DCUN1D3,195.2959126111364,1.2569901659134157,0.19429513399928405,1.2688347492399092e-11,2.3133248036866752e-10,LSvsNN,up
CRYM,158.8556691961533,-1.1329903695387449,0.22947909229702682,9.305367953130043e-8,8.329501231827517e-7,LSvsNN,down
IGSF6,249.76868191697062,1.379154224724275,0.18560469438208574,7.172694169173236e-6,4.213677309521119e-5,LSvsNN,up
VWA3A,111.74058980278896,1.12824572342977,0.23093588235157306,1.1431581037982832e-7,1.0018867968658693e-6,LSvsNN,up
MFSD13B,70.4474240846412,-1.0883962641363605,0.139457082027034,5.709285913663383e-16,2.1366055339142096e-14,LSvsNN,down
PLK1,572.9683088742717,1.4002453591340462,0.16904503675147176,1.5211188029830533e-17,7.107536258281386e-16,LSvsNN,up
CHP2,4294.086439972752,-1.239667924546576,0.15073809729153634,7.807377029637279e-18,3.788778752008548e-16,LSvsNN,down
PRKCB,343.4404249637297,-1.405558493374419,0.17557794652022235,1.2924172654231967e-16,5.231730682854198e-15,LSvsNN,down
LINC02175,65.98464674233608,-1.1862532273051323,0.2151273891123844,4.117422009579995e-9,4.851319851921559e-8,LSvsNN,down
IL4R,446.24227009840575,1.827760431009483,0.18703434692601545,1.554656376048442e-23,1.6509643099932611e-21,LSvsNN,up
NPIPB6,32.376673774292136,-2.0374017812488368,0.29668214286131656,5.069020037274097e-13,1.215524247647809e-11,LSvsNN,down
GDPD3,1281.580173554702,1.587651448295794,0.1855952154628737,9.115856386324244e-19,4.9528476857789604e-17,LSvsNN,up
ITGAL,57.21543864256279,1.0926219881680035,0.30585236544358,3.7983231629558096e-5,1.8704539899722767e-4,LSvsNN,up
PRSS53,23.11698312615792,3.388858686533424,0.31186167470466397,6.635374672495642e-29,1.179509971673845e-26,LSvsNN,up
VKORC1,391.13654134581463,1.034940025374159,0.15921612746797767,1.0022043983093597e-11,1.8774399461570755e-10,LSvsNN,up
TRIM72,31.922703589597415,1.4251527817084966,0.24853602211455364,8.797863587615314e-10,1.1783730040779885e-8,LSvsNN,up
ITGAM,136.68228857464075,1.4771731482237045,0.22158557957008487,2.846458572404013e-12,6.061325975663441e-11,LSvsNN,up
ITGAX,156.2436684558833,1.6004376181540227,0.2748189132118627,3.4417967714428623e-10,4.994422750681151e-9,LSvsNN,up
FRG2HP,355.8448340553845,-1.57815624217747,0.20956950571947208,1.832794369572922e-15,6.390942243069418e-14,LSvsNN,down
SHCBP1,216.14036960158387,1.3647366546298054,0.17098763505643189,1.8519741084785545e-16,7.369144664247758e-15,LSvsNN,up
NETO2,66.73436923460626,2.2933476384453386,0.26128534097400924,1.3329739866621506e-19,8.226210029385967e-18,LSvsNN,up
NOD2,781.8068518755867,1.1662144958570413,0.19804006752097783,5.18885211159303e-10,7.209727054629772e-9,LSvsNN,up
CES1,381.76373620371044,-1.1564987686431203,0.20439858671362054,1.3702606178697387e-9,1.7700823179021886e-8,LSvsNN,down
CES5A,28.923846538765595,-1.2861886339663655,0.2971534551667841,8.799864757951813e-4,0.0029795649741520486,LSvsNN,down
PLLP,2798.2921040627125,-1.3163429722688789,0.1391690960755451,8.459440416314358e-23,7.685871587133611e-21,LSvsNN,down
CCL22,1141.506619068728,2.5056558136451774,0.28740831825556745,1.2312410073823844e-19,7.714833499897132e-18,LSvsNN,up
CCL17,65.66550269127515,3.878989208212588,0.49803611055411445,1.014001131421366e-8,1.1018587709810644e-7,LSvsNN,up
ADGRG3,14.363805998948937,1.250026580072791,0.4240241539882162,0.009311448488595822,0.023072640694317588,LSvsNN,up
CNGB1,21.1873596314797,3.6704485977378964,0.4617131765078197,5.085309315478308e-17,2.177098129458959e-15,LSvsNN,up
USB1,377.2472424900388,1.6814281960932729,0.23078437577382735,3.1554197341847765e-14,9.08516449522145e-13,LSvsNN,up
GINS3,175.2265137317717,1.0501541191637345,0.16554630135912496,3.8109462732971194e-11,6.385677802612816e-10,LSvsNN,up
NDRG4,676.1357404754401,1.5004263077382227,0.20785945177407159,1.527804508793514e-14,4.592962304560501e-13,LSvsNN,up
BEAN1,119.86770593161837,-1.1281494735141386,0.2637145461251288,2.4351546329372828e-6,1.5950392031073116e-5,LSvsNN,down
CDH3,3258.666202701169,1.613449927215652,0.19794615579277317,1.582415592569513e-17,7.331111784952355e-16,LSvsNN,up
HAS3,374.9610225952179,2.492747947799414,0.24395183211433064,1.2016372079358221e-25,1.5233778991149174e-23,LSvsNN,up
IL34,1098.0060204218441,-1.4382920499193481,0.15114336883049975,1.3069108248250246e-22,1.1615880233254595e-20,LSvsNN,down
HP,9.796198021442757,1.5523507635213407,0.44627022287386414,2.708469033236544e-5,1.3841969552984512e-4,LSvsNN,up
LINC01229,109.81817583751656,-1.4661303828789933,0.21347931717197036,4.590534441585345e-13,1.1138516358707232e-11,LSvsNN,down
MAFTRR,201.5027185795887,-1.1192021839701445,0.16795103589525448,2.3918889282655717e-12,5.174199938208355e-11,LSvsNN,down
CDYL2,19.197539242837884,1.7465510052010147,0.324140988027087,4.242058019788148e-9,4.9766583110197545e-8,LSvsNN,up
CENPN,269.79324289699036,1.0342342074895088,0.17951401923563629,1.394105683361532e-9,1.7966276080137505e-8,LSvsNN,up
PKD1L2,43.70336301095485,-1.0170345702882595,0.34441533305530025,3.3074717707291107e-4,0.0012683971019488809,LSvsNN,down
GAN,17596.45222854894,-1.3758354720873052,0.14753234027448509,4.970323686257551e-22,4.0642336782528e-20,LSvsNN,down
COTL1,869.867406501264,1.236806974256688,0.15786341136145848,6.755001261072312e-16,2.493708591954325e-14,LSvsNN,up
IRF8,340.7896927848875,1.298727305090259,0.25206472760896553,2.4378443394842943e-8,2.439933067804538e-7,LSvsNN,up
SLC7A5,1243.0617963234934,1.4394384294758351,0.19224538172556113,8.210720661687364e-15,2.548225926411839e-13,LSvsNN,up
CYBA,762.3045486451881,1.0153106924637025,0.179238202251144,2.12035957255934e-9,2.647050416002706e-8,LSvsNN,up
DOC2B,52.69960087743057,1.5835917712612333,0.24059408843804453,4.5125721078465255e-12,9.236370995209271e-11,LSvsNN,up
RTN4RL1,38.77407573193146,-1.180396298877376,0.32245923852453373,4.811356704453587e-6,2.9514226385834194e-5,LSvsNN,down
ASPA,159.56432088870812,-1.0606561706585456,0.16178432217178573,9.260211980781189e-12,1.7568620270730343e-10,LSvsNN,down
HASPIN,23.47628857039785,1.4857070690038543,0.23423858165149702,2.268640054510086e-11,3.926067666820947e-10,LSvsNN,up
TXNP4,139.42913237463947,1.151022156706644,0.09284084170197193,5.4309943291445963e-14,1.505397987437809e-12,LSvsNN,up
ALOX15,157.5089324901223,2.213885092257593,0.3446752640037248,5.661790450437796e-12,1.1296089645602462e-10,LSvsNN,up
VMO1,57.26576192383377,1.4544115856496607,0.24987022261102296,4.0653615795931873e-10,5.796418768323189e-9,LSvsNN,up
CHRNE,99.97258517453822,-1.3710179641724132,0.251683909978274,5.3826790004329285e-9,6.22108355993499e-8,LSvsNN,down
WSCD1,17.944723044515143,-1.0895376847842149,0.3343960880779159,1.3847907019144337e-4,5.871627466712121e-4,LSvsNN,down
TXNDC17,1742.8946770185746,1.283917389630045,0.08916808442088296,2.1479717551185317e-24,2.473797893183695e-22,LSvsNN,up
CLEC10A,304.6501419810265,1.9449806430987753,0.2669126153433089,5.861527870935313e-15,1.8686048109410548e-13,LSvsNN,up
KCTD11,976.4151017342845,1.070350200162766,0.19592145541288405,6.489175674356798e-9,7.36460645235469e-8,LSvsNN,up
AURKB,523.741390804088,1.0445335283892472,0.18721771822381522,2.5520180759612164e-9,3.14038401913241e-8,LSvsNN,up
RNF222,393.24303434859826,1.3716336332052776,0.21991362373519283,4.638552409635051e-11,7.654781645526904e-10,LSvsNN,up
PIK3R6,105.56378702235054,-1.0743816650914908,0.22183346870919832,1.9674609247739806e-7,1.6349520306785408e-6,LSvsNN,down
PIK3R5,72.64077027391467,1.0480006023818413,0.28930680978890355,3.25770570284016e-5,1.6297497419470166e-4,LSvsNN,up
USP43,54.029148635778355,1.181906914155964,0.20206005326086043,6.5884753212562e-10,8.986482519084562e-9,LSvsNN,up
HS3ST3A1,46.26183628275968,2.834956115830419,0.33549607070707843,2.1805706911307247e-18,1.1429824706010214e-16,LSvsNN,up
LGALS9C,40.58846580734695,4.48379622104308,0.3375231861150042,1.8248664921499253e-41,6.78269695741361e-39,LSvsNN,up
CCDC144B,401.92106207359745,-1.1369804920841302,0.2085508310779149,4.418438807760609e-9,5.165057059479414e-8,LSvsNN,down
SLC5A10,71.53491636926441,1.0256595458930489,0.25165620663168875,5.4884344326582964e-6,3.320675424036026e-5,LSvsNN,up
SNORA59B,35.31748585924658,-1.2247042340660894,0.23388216837082612,1.6947577800193387e-8,1.745344378742838e-7,LSvsNN,down
LGALS9B,29.63278881816517,3.9261549589063196,0.30321195138842166,1.3414496546015306e-39,4.301581892422242e-37,LSvsNN,up
ADAP2,1480.5225209671187,1.2753222390798988,0.11077388137339865,1.9949798179814725e-31,4.292881571482763e-29,LSvsNN,up
CDK5R1,93.07713595634344,1.3702789124366395,0.2164278841661802,2.7596985107725875e-11,4.706163654345662e-10,LSvsNN,up
CCL2,1232.3349957339635,1.5831483541450877,0.24858137413411455,1.873286850307979e-11,3.2906265467171527e-10,LSvsNN,up
CCL8,47.18884998240711,1.9533934216194548,0.3705803876631542,9.392256108666531e-9,1.0281188514132025e-7,LSvsNN,up
CCL13,1522.437580547366,2.7946290251747703,0.40324501100411614,3.0108477363475835e-14,8.730390758905741e-13,LSvsNN,up
CCL1,11.892416950916349,4.060288710403453,0.5064144016030883,5.009857695470635e-6,3.057134804168909e-5,LSvsNN,up
GAS2L2,8.888429839400356,1.33574240337684,0.4284293317547675,1.5082992375226937e-4,6.333731266661941e-4,LSvsNN,up
CCL18,1739.8943643389084,5.6516271984677315,0.46901540222519233,3.324533820606545e-25,4.0574198583730924e-23,LSvsNN,up
CCL4,18.215266699248648,1.5152684039018127,0.39208607901992415,0.013855599982843842,0.03234926935721494,LSvsNN,up
SRCIN1,88.89351380422809,-1.3195426979684213,0.19929655332930488,3.899711218760903e-12,8.072895857166556e-11,LSvsNN,down
EPOP,41.26401115830395,1.385321772626817,0.2926100530292581,1.5706180324990511e-7,1.3322555655336867e-6,LSvsNN,up
C17orf98,4.597086558865819,-1.242417013319,0.3750107442755614,9.237435044938846e-5,4.1021016287226227e-4,LSvsNN,down
LINC00672,68.09175405528784,-1.130370042994754,0.22938021698845637,9.432295672977956e-8,8.425401887682433e-7,LSvsNN,down
NEUROD2,5.359605811474736,-1.3864145378623063,0.401294498897435,4.578318363961535e-5,2.207668299159632e-4,LSvsNN,down
IKZF3,89.38488418711577,1.1086896081521784,0.2757726553780926,3.7070484942146023e-6,2.3335285248031412e-5,LSvsNN,up
CCR7,221.62576397769902,2.593005305064591,0.35954529031028665,1.9239281229195034e-14,5.720712822222829e-13,LSvsNN,up
TMEM99,1233.884436482777,-1.4567665835062638,0.1551693258183133,4.762208419259051e-22,3.913625954199122e-20,LSvsNN,down
KRT39,27.85783411906652,-1.65497373297484,0.3996907158480031,0.005623756416412195,0.01494489964803462,LSvsNN,down
KRT31,1395.9686293126956,-1.105674442053359,0.25546053919984213,1.6211892749872418e-6,1.106088001799806e-5,LSvsNN,down
KRT35,19.779325324418743,-1.04796110996653,0.7837605549165582,5.6725626646437035e-5,2.661953796774265e-4,LSvsNN,down
KRT36,9.543878884668073,-2.3200624750791423,0.6355260898590414,1.2624458052810178e-5,7.070561198481426e-5,LSvsNN,down
KRT13,17.910500060372765,1.1758052349999746,0.4190668362616586,4.2151543051901114e-4,0.0015724140854716942,LSvsNN,up
KRT15,10373.257434527346,-1.7979987810554139,0.21242377997867265,9.44767537430827e-19,5.0992502663840743e-17,LSvsNN,down
KRT9,393.063904635226,8.354849789562483,0.5990870586255695,8.291597888542481e-27,1.1689723437002045e-24,LSvsNN,up
KRT16,72720.41773806157,6.198373059376241,0.2889089696530058,1.5121513206900254e-104,4.121620449760779e-101,LSvsNN,up
KRT17,67466.7553971888,1.9623708615492164,0.36093389351835137,4.100883522104432e-9,4.835317168024216e-8,LSvsNN,up
FZD2,12.866089725268397,1.2486946140363209,0.41131182359255875,1.616422219301616e-4,6.731593831030972e-4,LSvsNN,up
KIF18B,70.90002845297631,1.293587190907052,0.20570495116570006,3.865055911473006e-11,6.46310065196621e-10,LSvsNN,up
MAP3K14,240.12197452292858,1.0324797391426004,0.18702187882986163,5.3722979922593505e-9,6.213476758515517e-8,LSvsNN,up
RPRML,12.93644403271316,-1.3011188244709617,0.369543004682746,1.54781495821666e-5,8.488586796336437e-5,LSvsNN,down
GNGT2,16.418448876133674,1.4109416804390773,0.34011532955071566,2.470338354696925e-6,1.61212743227109e-5,LSvsNN,up
LRRC59,516.9879376445763,1.13025943610245,0.10825187173422704,2.5383754266995348e-26,3.518016248156288e-24,LSvsNN,up
CHAD,90.25498928807023,-2.190150510452439,0.2819802607273148,3.2981932798746967e-16,1.2661655610110513e-14,LSvsNN,down
WFIKKN2,15.30374483383875,-1.2242081166129102,0.322445356970407,5.683937483740129e-6,3.4187242960311175e-5,LSvsNN,down
ANKFN1,175.04469336819264,-1.0762461982925342,0.22570154183806682,2.74012919139861e-7,2.209668283832982e-6,LSvsNN,down
PRR11,237.47589720747112,1.531566210089255,0.18727995970815603,3.2555560960238414e-17,1.438955794442538e-15,LSvsNN,up
KPNA2,2780.2878904041527,1.431972214727823,0.15716022961868048,8.497384973388173e-21,6.068394491475554e-19,LSvsNN,up
FAM20A,89.56970841802642,1.4461717683556345,0.2738485836704141,1.2848325268007347e-8,1.3582515283322052e-7,LSvsNN,up
CD300C,37.764045483655444,1.4947593176976366,0.35965985320523475,1.395177969571534e-6,9.651751486621349e-6,LSvsNN,up
CD300E,20.495216671559884,1.4745796165358718,0.4962552929154586,8.766291055180484e-4,0.0029700419290744073,LSvsNN,up
UNC13D,169.68241604677323,1.2740847286408152,0.17910615843507302,1.1124519798282847e-13,2.943857553092519e-12,LSvsNN,up
GALR2,16.51670475606242,1.3239286188234587,0.3136323775315593,3.3703202127683643e-4,0.0012887121056725235,LSvsNN,up
ST6GALNAC1,38.023900027429455,1.8360183899383022,0.27820595344371696,3.006930696532076e-12,6.345205756269106e-11,LSvsNN,up
TMC8,137.40107437540232,1.40258560200177,0.21924380506818875,8.96695265354693e-12,1.7032002752161033e-10,LSvsNN,up
TK1,1824.3073594926382,1.1081922836914626,0.11041324757312986,2.052126512251408e-24,2.380175672436846e-22,LSvsNN,up
BIRC5,977.77644871551,1.5139172311695337,0.15646844807976687,4.8874172665431186e-23,4.620163120060471e-21,LSvsNN,up
SOCS3,240.52140255312563,2.3996305803637745,0.2969635159167197,2.8580139964933617e-17,1.2735684168570147e-15,LSvsNN,up
LGALS3BP,3538.718243637322,1.0359067657480692,0.14235722867457026,6.041550546120453e-14,1.6605633215336787e-12,LSvsNN,up
C1QTNF1,123.3443724827063,1.311850832170225,0.2236676760329006,5.351221465209395e-10,7.416430156104614e-9,LSvsNN,up
LINC00482,13.195589049631728,1.2213724531897268,0.26048798318037436,2.556012387339685e-7,2.078618925039941e-6,LSvsNN,up
TMEM105,16.099192626198764,1.4688567918980084,0.27388754091918444,6.595153280699918e-9,7.474507051459908e-8,LSvsNN,up
SLC16A3,149.13158762853067,1.1410861634228668,0.24291367251380083,2.4525556709021195e-7,2.001451868359943e-6,LSvsNN,up
RPL23AP87,81.79112140571375,-1.0733414319214436,0.2626035105718742,5.62946725164897e-6,3.3897020409965856e-5,LSvsNN,down
TYMSOS,27.160908770498175,1.0939538763246548,0.2078615114306961,1.8567591372081235e-8,1.899026824884406e-7,LSvsNN,up
MTCL1,88.99851964613765,1.487911237656199,0.23865634035205066,4.030754970690135e-11,6.71956848019026e-10,LSvsNN,up
PPP4R1,1238.2923470786448,1.159683414491092,0.09570088533266409,1.950624107090269e-34,5.229591253664632e-32,LSvsNN,up
RAB31,2337.2312989577454,1.8610571383330856,0.15682364875770038,2.2644312206968918e-33,5.786329403637026e-31,LSvsNN,up
LINC01254,72.36157626110827,-2.6594901324273676,0.28774604816377963,1.8383113896302855e-21,1.4247249052737332e-19,LSvsNN,down
TMEM241,366.9933807424171,1.025918764311157,0.1421311346513406,9.939054943741681e-14,2.6429805617878286e-12,LSvsNN,up
ANKRD29,240.26436660292245,1.1231647294909695,0.21928950559646254,2.031051687460428e-8,2.0630943662563878e-7,LSvsNN,up
LINC01915,7.423226711740422,1.3183490569226703,0.3680338827147529,3.064480885986959e-5,1.545851955873866e-4,LSvsNN,up
DHFRP1,33.41379570496779,1.185932854814054,0.2074034669361933,1.3641082869925948e-9,1.763527820195802e-8,LSvsNN,up
CDH2,6.895416954051042,-1.2504194483688889,0.498210287894183,9.410184916045916e-4,0.00315680336650287,LSvsNN,down
DSC2,2158.4133534524067,2.7138767264718417,0.2002753852587784,4.744919420420733e-43,1.989702876963094e-40,LSvsNN,up
DSG3,7645.4653179822,1.726467043700834,0.13248729804913414,1.2539132426327381e-39,4.1012994340031595e-37,LSvsNN,up
FHOD3,121.93892769624539,-1.3674161033776002,0.1974633841417836,1.5540227080763007e-13,4.014926914357002e-12,LSvsNN,down
CELF4,16.015324767054164,-1.2012804764098826,0.28811586323903143,3.3672598031975674e-6,2.140231901340576e-5,LSvsNN,down
LIPG,83.07338852965661,1.6746812450577988,0.3626371448661941,2.9443562401511434e-7,2.3534702811061486e-6,LSvsNN,up
SKA1,108.48823862405041,1.2568249628880035,0.23836105318388712,1.6187498066144248e-8,1.6755085023653355e-7,LSvsNN,up
SERPINB13,2769.423849790056,2.0477993361717837,0.1439549113540799,8.000055861373032e-47,3.96463374414832e-44,LSvsNN,up
SERPINB4,14389.24778513427,9.408779634743002,0.5080837142012874,2.324334941287213e-77,3.16768113581759e-74,LSvsNN,up
SERPINB3,11118.706966196405,4.616544001913391,0.24266953091637,4.212748513897409e-83,7.655032132919803e-80,LSvsNN,up
HMSD,17.339793720447364,1.0842250881821207,0.33267076810211776,1.207773272408211e-4,5.200611926530775e-4,LSvsNN,up
CD226,27.747257781636897,1.4790537400820927,0.2606078483838356,1.1308230362756519e-9,1.4854200751206435e-8,LSvsNN,up
CNDP1,11.887271880538377,-1.6164421952790073,0.5534128689193821,2.1450654195891722e-4,8.670390477499091e-4,LSvsNN,down
